1.555240492121315210e+00,-9.635478835021767108e-02,-4.488417977444972840e-01,-3.006263315739158837e-01,1.122838985563378716e-01,2.892508866649346366e+00,-1.115508549877814726e-01,5.428534848351046493e-02,-8.142605745387061500e-01,1.517518568229864417e+00,7.986650865527859189e+00
1.554044404756962372e+00,-9.600907783187970224e-02,-4.547738664093429750e-01,-2.894598144967200914e-01,1.756041815908848946e-01,2.869359615005357078e+00,-1.871775524337498942e-01,3.219331399915083963e-02,-6.691083122110985659e-01,1.274137660195101773e+00,7.843691868580905613e+00
1.552247522445660888e+00,-9.570595505260480473e-02,-4.594379207664721632e-01,-2.801867562063780626e-01,2.381024567154543803e-01,2.851238015294570882e+00,-2.618042058989109577e-01,4.354357958081159219e-02,-4.972510084500859628e-01,1.044214725423413093e+00,7.781024678213144696e+00
1.549855379035745218e+00,-9.498239147939492588e-02,-4.624575857740801932e-01,-2.725912287630899433e-01,3.007995016611159089e-01,2.844037764125183720e+00,-3.360336791517795629e-01,1.370217944139829891e-01,-2.580258352317941761e-01,8.548437939059994051e-01,7.893136167882258469e+00
1.546872014710878984e+00,-9.364556365063203547e-02,-4.637517316952393109e-01,-2.664389230133620834e-01,3.642093168528866554e-01,2.835554998445280361e+00,-4.096393847903020968e-01,1.969749562693512146e-01,-6.581775783743597230e-02,6.833658043240450342e-01,7.959277019808470577e+00
1.543301170670844602e+00,-9.186473225320095082e-02,-4.636112666872765353e-01,-2.615441292131017725e-01,4.281508347353841781e-01,2.828659276216705987e+00,-4.829257786512540784e-01,2.480481344290289270e-01,1.006679544684595112e-01,5.404399755483891843e-01,8.026058882082574897e+00
1.539122657999340227e+00,-8.998557511568416878e-02,-4.625500449719420204e-01,-2.577179998155719742e-01,4.929696962975073649e-01,2.817965524260232169e+00,-5.615346455958095673e-01,2.215723050455809251e-01,1.645099732014275173e-01,4.161956696065370886e-01,8.178495280562119163e+00
1.534322836979508997e+00,-8.849455568455279197e-02,-4.612922047386507907e-01,-2.546607921968003230e-01,5.584623629096377995e-01,2.806915674877122235e+00,-6.382873893289391365e-01,1.512364165435896024e-01,1.499009197135617033e-01,3.480834226781738816e-01,8.194692409819111845e+00
1.528903129185507304e+00,-8.787920704540433392e-02,-4.607295461284057758e-01,-2.517463486763849567e-01,6.236959400521777663e-01,2.795905871527614828e+00,-7.165372964880308837e-01,2.856349542143019060e-03,-9.108736645082202155e-03,3.803508870081282467e-01,8.113848998888249398e+00
1.522860326536127129e+00,-8.855159380641138001e-02,-4.616669629235830574e-01,-2.483719295076530775e-01,6.879752776698783157e-01,2.786004843138583986e+00,-7.941110773565051018e-01,-1.705773020682653518e-01,-2.250461308954602724e-01,4.629972545104361625e-01,7.956225390472368986e+00
1.516206757271335359e+00,-9.051873658532595679e-02,-4.643514692049933168e-01,-2.441053540305964109e-01,7.507235074983921175e-01,2.781324028486206412e+00,-8.692860678852715184e-01,-3.207923416445019882e-01,-4.458630864553161377e-01,6.033263229004296457e-01,7.731150375764381799e+00
1.509059072255437783e+00,-9.356956061418529591e-02,-4.687098250230542495e-01,-2.386028464046844322e-01,8.070948954128840391e-01,2.769025075492979937e+00,-8.906474710410076101e-01,-4.274415739561530092e-01,-6.431408182675542040e-01,8.119323930613601137e-01,5.159514211012513840e+00
1.502001063720544982e+00,-9.598498659511429942e-02,-4.731867965271100429e-01,-2.309352463416033674e-01,8.334662736204061506e-01,2.782470403521720481e+00,-8.826910671479361037e-01,-1.789055648139654675e-01,-4.765146211512802377e-01,1.092386384103511299e+00,1.792788055925002233e+00
1.494850990370028443e+00,-9.582553875533000864e-02,-4.761895882563928484e-01,-2.201126430722729344e-01,8.402546567289878032e-01,2.831468341095430663e+00,-9.097737178827995930e-01,2.164869542645256884e-01,-2.743696085418790287e-01,1.606065298208046555e+00,1.056827809658816841e-01
1.487323061937364521e+00,-9.413029913209360056e-02,-4.784509227754940031e-01,-2.072027027103149621e-01,8.376117837429213342e-01,2.825300105899326120e+00,-9.746798807987997471e-01,2.060462792154363343e-01,-2.909764871850684109e-01,1.617705900323854973e+00,-6.565398139937304034e-01
1.479240675212198486e+00,-9.249909654195553887e-02,-4.802979595367601884e-01,-1.952132993221608881e-01,8.310512513695850201e-01,2.808109847181250895e+00,-1.047045503602203942e+00,2.009199417231049556e-01,-1.710126056076255452e-01,1.377930403933940617e+00,-9.261324294110795385e-01
1.470563220262123050e+00,-9.085733558463485182e-02,-4.810374937079242019e-01,-1.853127938570474920e-01,8.234483351596922907e-01,2.791517260975933112e+00,-1.122799512343916728e+00,2.090326783848903136e-01,-1.413815543238583494e-02,1.096532356193969937e+00,-9.467235724219597026e-01
1.461275896711145883e+00,-8.907781496713715330e-02,-4.804090807139677066e-01,-1.777164104514027676e-01,8.161986219501301543e-01,2.776656655474343260e+00,-1.199193269050038868e+00,2.355653497745038016e-01,1.709543747461272634e-01,8.024809330885873671e-01,-8.540293075782158239e-01
1.451378215565158225e+00,-8.696022580160239768e-02,-4.782736776874459972e-01,-1.722406627248211086e-01,8.098866754797516831e-01,2.768025388201584391e+00,-1.275262152370651325e+00,2.936616233315927915e-01,3.626266040117246403e-01,5.666162937667731381e-01,-7.207655797384309171e-01
1.440868418265076389e+00,-8.435368769023057767e-02,-4.747537505876877062e-01,-1.683141754503164056e-01,8.046721393478822870e-01,2.764843962964640856e+00,-1.352168977811359918e+00,3.578791607870082658e-01,5.171511409359937916e-01,4.152192011880707634e-01,-5.837972726264092360e-01
1.429734150941663895e+00,-8.133605693655614199e-02,-4.703112899113591761e-01,-1.652316450599003173e-01,8.005040868097257345e-01,2.764952608010350588e+00,-1.431351439869545050e+00,3.965051276100380884e-01,5.933677265104141396e-01,3.555756185429655991e-01,-4.607572438870001785e-01
1.417964571405209817e+00,-7.799161284277754402e-02,-4.653936442988588773e-01,-1.623300701761833942e-01,7.972344643374934536e-01,2.769495398275398923e+00,-1.511002695426534759e+00,4.395909020070641327e-01,6.359980031627230357e-01,3.698995560415047623e-01,-3.592975542932096422e-01
1.405563983572309716e+00,-7.416219487912395492e-02,-4.600327899257845576e-01,-1.591933817880290536e-01,7.946902944590877871e-01,2.778207136173450831e+00,-1.589131565752452957e+00,5.177069127418391092e-01,7.041463399223241160e-01,4.143107527761216713e-01,-2.789871804039966707e-01
1.392546929423609026e+00,-6.952192019727268524e-02,-4.539247681768703302e-01,-1.556681635402050179e-01,7.927228739445852934e-01,2.790681954753265526e+00,-1.665154038881830001e+00,6.422484025787126294e-01,8.227358919067523368e-01,4.670219173468479479e-01,-2.148692768257189634e-01
1.378922830544915046e+00,-6.383874355388288735e-02,-4.468345443234216785e-01,-1.516793984272596651e-01,7.912114106179642947e-01,2.804429902911264705e+00,-1.740919211573183079e+00,7.784149479786470760e-01,9.496913822238012282e-01,5.301760247519609059e-01,-1.646604012809098905e-01
1.364688127311707300e+00,-5.710445487470856146e-02,-4.388459653226147728e-01,-1.470467849523015014e-01,7.900384279092942386e-01,2.819223835692685753e+00,-1.817835911061653320e+00,9.050317198410684494e-01,1.047364822924209182e+00,6.279124917913923021e-01,-1.293869807411281991e-01
1.349824860706483332e+00,-4.965582277414681139e-02,-4.304157544158594417e-01,-1.416542427173071439e-01,7.890894237360265295e-01,2.827986734035399241e+00,-1.898040024474212606e+00,9.570744027341429039e-01,1.060190977374240839e+00,7.201150791838990539e-01,-1.076149145412697711e-01
1.334330292215285541e+00,-4.179267329494107397e-02,-4.219955987893186933e-01,-1.353092414368157748e-01,7.876075741466795899e-01,2.838335031256607799e+00,-1.975684825098804387e+00,1.008693676445999055e+00,1.044897011566052525e+00,8.659713908393988913e-01,-2.626742173525427049e-01
1.318248242727171560e+00,-3.349194545310655441e-02,-4.135560785826217778e-01,-1.280020693896598560e-01,7.834482080448896824e-01,2.843402276502947412e+00,-2.044924926909748919e+00,1.066468784116657575e+00,1.064990307670883762e+00,9.607134661883702798e-01,-7.765664364915934037e-01
1.301638749100429093e+00,-2.478886092062188018e-02,-4.049177297348209303e-01,-1.201347312923078114e-01,7.739296519630963767e-01,2.842092322467992815e+00,-2.107510372572642510e+00,1.109242408559739212e+00,1.094595069704975110e+00,1.006083849246672823e+00,-1.602098897839020486e+00
1.284553418772643285e+00,-1.578947673777040747e-02,-3.957694813063578065e-01,-1.125142634467426184e-01,7.570969619058222078e-01,2.829980067693961043e+00,-2.163777615115121122e+00,1.140387158674508239e+00,1.192376271406268007e+00,8.992154016400882854e-01,-2.604880100654198838e+00
1.267029931134450838e+00,-6.709689573119815079e-03,-3.858385700752418601e-01,-1.061075838168968055e-01,7.318669845803598140e-01,2.809077956175873414e+00,-2.216930138811330941e+00,1.129183092272940225e+00,1.290271559413865177e+00,7.028054610696558013e-01,-3.701305236106173790e+00
1.249096191712573134e+00,2.356597091244243703e-03,-3.750780527093452998e-01,-1.011552431945657998e-01,6.974511126305338315e-01,2.790290230641229385e+00,-2.266307686191873838e+00,1.136768965242879181e+00,1.399812012923797422e+00,5.356871924341368718e-01,-4.901250485895402242e+00
1.230787135718182768e+00,1.177890025839427139e-02,-3.632460398087444253e-01,-9.719578123484180765e-02,6.529512388399043576e-01,2.780336014390216270e+00,-2.310784703034575394e+00,1.217850013480594740e+00,1.558161173271371158e+00,4.546004590297121895e-01,-6.222205429714923852e+00
1.212113472870214981e+00,2.120407705688978975e-02,-3.508346574457727463e-01,-9.395817859728911037e-02,5.977889066461135048e-01,2.757163482027217505e+00,-2.357275388228414315e+00,1.137369217854178993e+00,1.544904934309577316e+00,3.553662836763479826e-01,-7.566848020632647831e+00
1.193091354037204344e+00,2.974469251277603310e-02,-3.382575603551319365e-01,-9.246879047929854045e-02,5.319125567225747586e-01,2.715817115277554095e+00,-2.397853518514004634e+00,9.963486633958504868e-01,1.599580777596909531e+00,1.802650594582248800e-02,-8.900749243001293110e+00
1.173779832389625577e+00,3.670250515807151059e-02,-3.247696521556802662e-01,-9.544585796750022777e-02,4.554497179962080367e-01,2.640487086925642046e+00,-2.429796210402209500e+00,7.412057394976343527e-01,1.772605929041856987e+00,-7.604173371494429290e-01,-1.000000000000000000e+01
1.154200716937343385e+00,4.078256698349597142e-02,-3.106610018644793136e-01,-1.049029599564810095e-01,3.685469012803187505e-01,2.553572266639503763e+00,-2.420223144948709493e+00,3.395518723127045613e-01,1.745293075312797093e+00,-1.575409234175456419e+00,-1.000000000000000000e+01
1.138827928392804889e+00,4.590950259363325153e-02,-2.986370701270483763e-01,-1.181291902405232491e-01,2.880782084661931419e-01,2.611492454740619085e+00,-1.438554344643239835e+00,8.645347499804476588e-01,1.277372443814371650e+00,-1.720900215244023146e+00,-8.859071031065200330e+00
1.130817831396405460e+00,5.100981357262897309e-02,-2.931540390394722362e-01,-1.321942802897113078e-01,2.253298689531643417e-01,2.562494116807891853e+00,-5.860739554230344206e-01,3.598621762990975026e-01,1.035646516989265908e-01,-1.804125537893821241e+00,-6.924242107481832775e+00
1.129071332236375680e+00,5.618198723178707138e-02,-2.922739315621163958e-01,-1.449427797472460644e-01,1.754211341907165878e-01,2.615901551047060014e+00,1.252393810235341853e-01,8.983081824450310782e-01,1.210465085003149810e-01,-1.400354133849748495e+00,-5.648607492854460510e+00
1.132360851265495905e+00,6.293816010259487004e-02,-2.941917425387427509e-01,-1.535686193614667627e-01,1.334330826979760187e-01,2.635872058296904630e+00,6.745786049414607133e-01,7.657147608272540928e-01,-5.963930369367385076e-01,-7.730058573951641421e-01,-4.932879790897167105e+00
1.139637876427496810e+00,6.967665752919637023e-02,-2.986847898879820828e-01,-1.596360656996787253e-01,9.543462312378289680e-02,2.637160945351627817e+00,1.125895094774046035e+00,8.989751140275609176e-01,-5.243831138637546907e-01,-7.564818888132611718e-01,-4.634833603612936948e+00
1.150141370369369476e+00,7.649994550858105202e-02,-3.024113982990936922e-01,-1.670809856450480024e-01,5.845436759463570886e-02,2.593875595136815537e+00,1.485010817323777932e+00,7.904785502325616386e-01,-4.049968013447782789e-01,-1.113358635743074032e+00,-4.663218159213019298e+00
1.163153615788368400e+00,8.070243912879929149e-02,-3.068159489582992228e-01,-1.773827982058444608e-01,2.008470841198521997e-02,2.512072330324866432e+00,1.756061764653710222e+00,2.467995614626753986e-01,-6.934768486045005398e-01,-1.467803822282154336e+00,-4.969730907064411340e+00
1.178054981222319775e+00,8.052108172621383342e-02,-3.134221280678748944e-01,-1.902131081441430782e-01,-2.167573749096192437e-02,2.427202698851037344e+00,1.959642746553778458e+00,-3.031024023127862899e-01,-9.556431099508410076e-01,-1.743345255726942433e+00,-5.500680044399323343e+00
1.194355752098125167e+00,7.576858180731285697e-02,-3.222082687066382678e-01,-2.049539404517256025e-01,-6.836025230270190156e-02,2.334536924350830045e+00,2.107779474268178355e+00,-8.939860819938990621e-01,-1.238561544697284633e+00,-1.943577586808577395e+00,-6.192326358224177874e+00
1.211668280914128593e+00,6.595948408614561720e-02,-3.332219995851958272e-01,-2.215346938694645051e-01,-1.209875827563993839e-01,2.220041209698208728e+00,2.213974865459330754e+00,-1.565138448978732555e+00,-1.512734168098401666e+00,-2.201816238553765182e+00,-6.979336861065098319e+00
1.229728239283855995e+00,5.177904093380504558e-02,-3.449061137446426395e-01,-2.405739148501821190e-01,-1.801669101786722571e-01,2.111428482968321863e+00,2.296479046365810017e+00,-1.982661691870264420e+00,-1.407743999514969868e+00,-2.558966760135314988e+00,-7.824527536373293124e+00
1.248420780172644795e+00,3.592252365494832261e-02,-3.532096751856837469e-01,-2.633484582571489763e-01,-2.463230187443570529e-01,2.012354364571511400e+00,2.372545926935737626e+00,-1.984950736589349507e+00,-6.679461038815279750e-01,-3.133670038304216199e+00,-8.720575814442034002e+00
1.267671130009905056e+00,2.047294887238175487e-02,-3.547209076911469472e-01,-2.912003049735206184e-01,-3.197184404475327257e-01,1.904880689818930772e+00,2.438094009299594411e+00,-1.878461967566332547e+00,2.893937492069698081e-01,-3.828002267846673412e+00,-9.627209066493268352e+00
1.287405006657548867e+00,6.282875649596681399e-03,-3.480092194528206506e-01,-3.247308743589335522e-01,-4.003600341913468030e-01,1.796337828336299625e+00,2.492150615106579092e+00,-1.669399238406326091e+00,1.387735170210515401e+00,-4.553810784238017995e+00,-1.000000000000000000e+01
1.307402784724902123e+00,-6.460600441469531441e-03,-3.346157951275273712e-01,-3.611840490650666813e-01,-4.883538395370063956e-01,1.736222908717971247e+00,2.503988141165476300e+00,-1.515184442797574915e+00,1.959788299137129375e+00,-4.562145546156999742e+00,-1.000000000000000000e+01
1.327294571683235613e+00,-1.759182842981377171e-02,-3.190228170104293381e-01,-3.936568105686638619e-01,-5.841265913334071636e-01,1.779542204050945653e+00,2.456049436470596703e+00,-1.250919298929547896e+00,1.933623113623413659e+00,-3.580241597169639967e+00,-1.000000000000000000e+01
1.346628221758790822e+00,-2.690689629370759950e-02,-3.046801667331814345e-01,-4.179522389063353716e-01,-6.884020546774292093e-01,1.838461376871386443e+00,2.378280055284918593e+00,-1.078045524465211180e+00,1.652256634573651350e+00,-2.495345122456528841e+00,-1.000000000000000000e+01
1.365231751462663734e+00,-3.620464307562733935e-02,-2.946715538706226045e-01,-4.333174689180723793e-01,-7.966638616732699685e-01,1.901055427138982790e+00,2.265761845538127428e+00,-1.229330492157302945e+00,8.444956031969088617e-01,-1.371431552136648691e+00,-1.000000000000000000e+01
1.382403694523917981e+00,-4.511625118118491040e-02,-2.912385350808512352e-01,-4.415007009578805208e-01,-8.658225841505315934e-01,2.096832902661663223e+00,2.047706673019759283e+00,-1.025773985284152534e+00,2.321078763564507486e-02,-6.388909325155113228e-01,-5.060877389643713364e+00
1.398332468915745030e+00,-4.919536425718080974e-02,-2.886389680625152665e-01,-4.451083096112933846e-01,-8.878546707028404095e-01,2.276314392681110021e+00,1.943677360853221625e+00,-1.145200668138010580e-02,6.319065051491760121e-01,-2.401097795104336075e-01,-9.236052341166184343e-01
1.413342752527888768e+00,-5.059137557617855718e-02,-2.851888312983110185e-01,-4.481555345395797363e-01,-8.864912459519463939e-01,2.261604357751010763e+00,1.813195507971417486e+00,-3.462889824585507759e-01,2.345659371059577447e-01,-5.081427381812582134e-01,1.003977445692449511e+00
1.427461944777137282e+00,-5.373654508289141957e-02,-2.842396389464995066e-01,-4.518757122310481100e-01,-8.748940435428667062e-01,2.273782283969449924e+00,1.718856700284995709e+00,-4.447364593479565809e-01,4.896700962666367118e-03,-4.149281297364304510e-01,1.756949175097055615e+00
